date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1980-10-11,95,Zapp,More Bounce To The Ounce Part I,97,95,2
1980-10-11,96,The Manhattans,Shining Star,94,5,25
1980-10-11,97,Billy Joel,It's Still Rock And Roll To Me,77,1,21
1980-10-11,98,Daryl Hall John Oates,How Does It Feel To Be Back,84,30,13
1980-10-11,99,Jim Hurt,I Love Women,,99,1
1980-10-11,100,Jay Black,The Part Of Me That Needs You Most,98,98,4
1980-10-18,1,Queen,Another One Bites The Dust,1,1,10
1980-10-18,2,Barbra Streisand,Woman In Love,2,2,7
1980-10-18,3,Diana Ross,Upside Down,3,1,15
1980-10-18,4,Air Supply,All Out Of Love,4,2,19
1980-10-18,5,The Pointer Sisters,He's So Shy,12,5,13
1980-10-18,6,The Doobie Brothers,Real Love,9,6,7
1980-10-18,7,Kenny Loggins,I'm Alright,7,7,15
1980-10-18,8,Olivia Newton-John/Electric Light Orchestra,Xanadu,8,8,11
1980-10-18,9,Eddie Rabbitt,Drivin' My Life Away,5,5,18
1980-10-18,10,Paul Simon,Late In The Evening,6,6,11
1980-10-18,11,Donna Summer,The Wanderer,18,11,5
1980-10-18,12,Stephanie Mills,Never Knew Love Like This Before,14,12,11
1980-10-18,13,Carly Simon,Jesse,16,13,12
1980-10-18,14,George Benson,Give Me The Night,10,4,16
1980-10-18,15,Robbie Dupree,Hot Rod Hearts,15,15,14
1980-10-18,16,Boz Scaggs,Look What You've Done To Me,17,16,9
1980-10-18,17,Kenny Rogers,Lady,20,17,3
1980-10-18,18,Diana Ross,I'm Coming Out,21,18,7
1980-10-18,19,Stevie Wonder,Master Blaster (Jammin'),27,19,5
1980-10-18,20,Cliff Richard,Dreaming,24,20,6
1980-10-18,21,Johnny Lee,Lookin' For Love,11,5,15
1980-10-18,22,Amy Holland,How Do I Survive,22,22,11
1980-10-18,23,Supertramp,Dreamer,26,23,5
1980-10-18,24,Willie Nelson,On The Road Again,28,24,7
1980-10-18,25,Al Stewart,Midnight Rocks,25,25,8
1980-10-18,26,Devo,Whip It,31,26,8
1980-10-18,27,Daryl Hall John Oates,You've Lost That Lovin' Feeling,34,27,4
1980-10-18,28,The Jacksons,Lovely One,38,28,4
1980-10-18,29,Larsen-Feiten Band,Who'll Be The Fool Tonight,29,29,10
1980-10-18,30,Irene Cara,Out Here On My Own,33,30,10
1980-10-18,31,The Charlie Daniels Band,The Legend Of Wooley Swamp,32,31,10
1980-10-18,32,Stacy Lattisaw,Let Me Be Your Angel,37,32,11
1980-10-18,33,Jackson Browne,That Girl Could Sing,44,33,5
1980-10-18,34,Pure Prairie League,I'm Almost Ready,36,34,9
1980-10-18,35,Leo Sayer,More Than I Can Say,45,35,4
1980-10-18,36,Donna Summer,Walk Away,40,36,6
1980-10-18,37,The Cars,Touch And Go,39,37,7
1980-10-18,38,Anne Murray,Could I Have This Dance,41,38,7
1980-10-18,39,The Rolling Stones,She's So Cold,43,39,4
1980-10-18,40,Pat Benatar,Hit Me With Your Best Shot,55,40,3
1980-10-18,41,Irene Cara,Fame,19,4,19
1980-10-18,42,Roger Daltrey,Without Your Love,48,42,6
1980-10-18,43,AC/DC,You Shook Me All Night Long,47,43,7
1980-10-18,44,"Earth, Wind & Fire",Let Me Talk,46,44,5
1980-10-18,45,Electric Light Orchestra,All Over The World,13,13,12
1980-10-18,46,Ali Thomson,Live Every Minute,52,46,6
1980-10-18,47,Dionne Warwick,No Night So Long,23,23,13
1980-10-18,48,Kansas,Hold On,57,48,5
1980-10-18,49,Bob Seger & The Silver Bullet Band,You'll Accomp'ny Me,30,14,13
1980-10-18,50,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),60,50,6
1980-10-18,51,John Cougar,This Time,64,51,4
1980-10-18,52,Kim Carnes,Cry Like A Baby,62,52,3
1980-10-18,53,Nielsen/Pearson,If You Should Sail,63,53,6
1980-10-18,54,Commodores,Heroes,59,54,5
1980-10-18,55,Christopher Cross,Never Be The Same,75,55,2
1980-10-18,56,The Vapors,Turning Japanese,66,56,4
1980-10-18,57,Billy Joel,Don't Ask Me Why,35,19,12
1980-10-18,58,Jimmy Hall,I'm Happy That Love Has Found You,69,58,4
1980-10-18,59,Larry Graham,One In A Million You,42,9,17
1980-10-18,60,Billy Joel,Sometimes A Fantasy,78,60,2
1980-10-18,61,The Rolling Stones,Emotional Rescue,49,3,16
1980-10-18,62,Natalie Cole,Someone That I Used To Love,50,21,18
1980-10-18,63,Ambrosia,You're The Only Woman (You & I),53,13,15
1980-10-18,64,Teddy Pendergrass,Can't We Try,54,52,8
1980-10-18,65,"Ray, Goodman & Brown",My Prayer,51,47,9
1980-10-18,66,The Allman Brothers Band,Angeline,58,58,6
1980-10-18,67,Frank Stallone,Case Of You,70,67,4
1980-10-18,68,The O'Jays,"Girl, Don't Let It Get You Down",65,55,9
1980-10-18,69,Don Williams,I Believe In You,79,69,4
1980-10-18,70,Meco,Love Theme From Shogun (Mariko's Theme),81,70,2
1980-10-18,71,The Korgis,Everybody's Got To Learn Sometime,85,71,2
1980-10-18,72,Pete Townshend,A Little Is Enough,82,72,2
1980-10-18,73,The Doolittle Band,Who Were You Thinkin' Of,83,73,2
1980-10-18,74,Elton John,(Sartorial Eloquence) Don't Ya Wanna Play This Game No More?,61,39,11
1980-10-18,75,Split Enz,I Got You,67,53,9
1980-10-18,76,707,I Could Be Good For You,86,76,2
1980-10-18,77,Genesis,Turn It On Again,68,58,7
1980-10-18,78,Poco,Midnight Rain,88,78,2
1980-10-18,79,Randy Meisner,Deep Inside My Heart,,79,1
1980-10-18,80,Christopher Cross,Sailing,72,1,19
1980-10-18,81,George Benson,Love X Love,,81,1
1980-10-18,82,Eddie Money (with Valerie Carter),Let's Be Lovers Again,,82,1
1980-10-18,83,Olivia Newton-John,Magic,71,1,22
1980-10-18,84,The Kings,Switchin' To Glide/This Beat Goes On,56,56,9
1980-10-18,85,The B-52s,Private Idaho,,85,1
1980-10-18,86,Benny Mardones,Into The Night,73,11,19
1980-10-18,87,Mac Davis,Texas In My Rear View Mirror,,87,1
1980-10-18,88,The S.O.S. Band,Take Your Time (Do It Right) Part 1,77,3,21
1980-10-18,89,Peter Gabriel,Games Without Frontiers,74,48,10
1980-10-18,90,Jackson Browne,Boulevard,80,19,16
1980-10-18,91,Zapp,More Bounce To The Ounce Part I,95,91,3
1980-10-18,92,Wayne Massey,One Life To Live,93,92,2
1980-10-18,93,Jim Hurt,I Love Women,99,93,2
1980-10-18,94,Burt Reynolds,Let's Do Something Cheap And Superficial,,94,1
1980-10-18,95,Robbin Thompson Band,Brite Eyes,,95,1
1980-10-18,96,Linda Clifford,Red Light,84,41,11
1980-10-18,97,Amii Stewart & Johnny Bristol,My Guy/My Girl,76,63,8
1980-10-18,98,Dynasty,I've Just Begun To Love You,87,87,6
1980-10-18,99,Pete Townshend,Let My Love Open The Door,89,9,19
1980-10-18,100,Chicago,Thunder And Lightning,90,56,9
1980-10-25,1,Barbra Streisand,Woman In Love,2,1,8
1980-10-25,2,Queen,Another One Bites The Dust,1,1,11
1980-10-25,3,The Pointer Sisters,He's So Shy,5,3,14
1980-10-25,4,Diana Ross,Upside Down,3,1,16
1980-10-25,5,The Doobie Brothers,Real Love,6,5,8
1980-10-25,6,Kenny Rogers,Lady,17,6,4
1980-10-25,7,Donna Summer,The Wanderer,11,7,6
1980-10-25,8,Air Supply,All Out Of Love,4,2,20
1980-10-25,9,Kenny Loggins,I'm Alright,7,7,16
1980-10-25,10,Stephanie Mills,Never Knew Love Like This Before,12,10,12
1980-10-25,11,Diana Ross,I'm Coming Out,18,11,8
1980-10-25,12,Carly Simon,Jesse,13,12,13
1980-10-25,13,Eddie Rabbitt,Drivin' My Life Away,9,5,19
1980-10-25,14,Boz Scaggs,Look What You've Done To Me,16,14,10
1980-10-25,15,Stevie Wonder,Master Blaster (Jammin'),19,15,6
1980-10-25,16,Cliff Richard,Dreaming,20,16,7
1980-10-25,17,Olivia Newton-John/Electric Light Orchestra,Xanadu,8,8,12
1980-10-25,18,Paul Simon,Late In The Evening,10,6,12
1980-10-25,19,The Jacksons,Lovely One,28,19,5
1980-10-25,20,Supertramp,Dreamer,23,20,6
1980-10-25,21,Devo,Whip It,26,21,9
1980-10-25,22,Willie Nelson,On The Road Again,24,22,8
1980-10-25,23,Daryl Hall John Oates,You've Lost That Lovin' Feeling,27,23,5
1980-10-25,24,Al Stewart,Midnight Rocks,25,24,9
1980-10-25,25,Irene Cara,Out Here On My Own,30,25,11
1980-10-25,26,Leo Sayer,More Than I Can Say,35,26,5
1980-10-25,27,Jackson Browne,That Girl Could Sing,33,27,6
1980-10-25,28,George Benson,Give Me The Night,14,4,17
1980-10-25,29,Stacy Lattisaw,Let Me Be Your Angel,32,29,12
1980-10-25,30,Robbie Dupree,Hot Rod Hearts,15,15,15
1980-10-25,31,Johnny Lee,Lookin' For Love,21,5,16
1980-10-25,32,The Rolling Stones,She's So Cold,39,32,5
1980-10-25,33,Pat Benatar,Hit Me With Your Best Shot,40,33,4
1980-10-25,34,Pure Prairie League,I'm Almost Ready,34,34,10
1980-10-25,35,Anne Murray,Could I Have This Dance,38,35,8
1980-10-25,36,Donna Summer,Walk Away,36,36,7
1980-10-25,37,The Cars,Touch And Go,37,37,8
1980-10-25,38,Roger Daltrey,Without Your Love,42,38,7
1980-10-25,39,AC/DC,You Shook Me All Night Long,43,39,8
1980-10-25,40,Christopher Cross,Never Be The Same,55,40,3
1980-10-25,41,Jimmy Hall,I'm Happy That Love Has Found You,58,41,5
1980-10-25,42,Ali Thomson,Live Every Minute,46,42,7
1980-10-25,43,Kansas,Hold On,48,43,6
1980-10-25,44,"Earth, Wind & Fire",Let Me Talk,44,44,6
1980-10-25,45,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),50,45,7
1980-10-25,46,Kim Carnes,Cry Like A Baby,52,46,4
1980-10-25,47,John Cougar,This Time,51,47,5
1980-10-25,48,Nielsen/Pearson,If You Should Sail,53,48,7
1980-10-25,49,The Vapors,Turning Japanese,56,49,5
1980-10-25,50,Billy Joel,Sometimes A Fantasy,60,50,3
1980-10-25,51,Amy Holland,How Do I Survive,22,22,12
1980-10-25,52,The Charlie Daniels Band,The Legend Of Wooley Swamp,31,31,11
1980-10-25,53,Larsen-Feiten Band,Who'll Be The Fool Tonight,29,29,11
1980-10-25,54,Commodores,Heroes,54,54,6
1980-10-25,55,The Korgis,Everybody's Got To Learn Sometime,71,55,3
1980-10-25,56,Irene Cara,Fame,41,4,20
1980-10-25,57,Electric Light Orchestra,All Over The World,45,13,13
1980-10-25,58,Don Williams,I Believe In You,69,58,5
1980-10-25,59,Dionne Warwick,No Night So Long,47,23,14
1980-10-25,60,Bob Seger & The Silver Bullet Band,You'll Accomp'ny Me,49,14,14
1980-10-25,61,Billy Joel,Don't Ask Me Why,57,19,13
1980-10-25,62,Randy Meisner,Deep Inside My Heart,79,62,2
1980-10-25,63,The Doolittle Band,Who Were You Thinkin' Of,73,63,3
1980-10-25,64,Larry Graham,One In A Million You,59,9,18
1980-10-25,65,The Rolling Stones,Emotional Rescue,61,3,17
1980-10-25,66,Natalie Cole,Someone That I Used To Love,62,21,19
1980-10-25,67,Frank Stallone,Case Of You,67,67,5
1980-10-25,68,707,I Could Be Good For You,76,68,3
1980-10-25,69,Ambrosia,You're The Only Woman (You & I),63,13,16
1980-10-25,70,Meco,Love Theme From Shogun (Mariko's Theme),70,70,3
1980-10-25,71,George Benson,Love X Love,81,71,2
1980-10-25,72,Pete Townshend,A Little Is Enough,72,72,3
1980-10-25,73,Eddie Money (with Valerie Carter),Let's Be Lovers Again,82,73,2
1980-10-25,74,Poco,Midnight Rain,78,74,3
1980-10-25,75,The B-52s,Private Idaho,85,75,2
1980-10-25,76,Teddy Pendergrass,Can't We Try,64,52,9
1980-10-25,77,Mac Davis,Texas In My Rear View Mirror,87,77,2
1980-10-25,78,Paul Simon,One-Trick Pony,,78,1
1980-10-25,79,Olivia Newton-John And Cliff Richard,Suddenly,,79,1
1980-10-25,80,The Police,"De Do Do Do, De Da Da Da",,80,1
1980-10-25,81,The Allman Brothers Band,Angeline,66,58,7
1980-10-25,82,Robert John,Sherry,,82,1
1980-10-25,83,The O'Jays,"Girl, Don't Let It Get You Down",68,55,10
1980-10-25,84,Air Supply,Every Woman In The World,,84,1
1980-10-25,85,"Ray, Goodman & Brown",My Prayer,65,47,10
1980-10-25,86,Diana Ross,It's My Turn,,86,1
1980-10-25,87,Kool & The Gang,Celebration,,87,1
1980-10-25,88,Larry Graham,When We Get Married,,88,1
1980-10-25,89,Zapp,More Bounce To The Ounce Part I,91,89,4
1980-10-25,90,Jim Hurt,I Love Women,93,90,3
1980-10-25,91,Burt Reynolds,Let's Do Something Cheap And Superficial,94,91,2
1980-10-25,92,Robbin Thompson Band,Brite Eyes,95,92,2
1980-10-25,93,Split Enz,I Got You,75,53,10
1980-10-25,94,Genesis,Turn It On Again,77,58,8
1980-10-25,95,Elton John,(Sartorial Eloquence) Don't Ya Wanna Play This Game No More?,74,39,12
1980-10-25,96,Christopher Cross,Sailing,80,1,20
1980-10-25,97,Olivia Newton-John,Magic,83,1,23
1980-10-25,98,The Kings,Switchin' To Glide/This Beat Goes On,84,56,10
1980-10-25,99,Benny Mardones,Into The Night,86,11,20
1980-10-25,100,Peter Gabriel,Games Without Frontiers,89,48,11
1980-11-01,1,Barbra Streisand,Woman In Love,1,1,9
1980-11-01,2,Queen,Another One Bites The Dust,2,1,12
1980-11-01,3,The Pointer Sisters,He's So Shy,3,3,15
1980-11-01,4,Kenny Rogers,Lady,6,4,5
1980-11-01,5,The Doobie Brothers,Real Love,5,5,9
1980-11-01,6,Donna Summer,The Wanderer,7,6,7
1980-11-01,7,Diana Ross,Upside Down,4,1,17
1980-11-01,8,Stephanie Mills,Never Knew Love Like This Before,10,8,13
1980-11-01,9,Diana Ross,I'm Coming Out,11,9,9
1980-11-01,10,Stevie Wonder,Master Blaster (Jammin'),15,10,7
1980-11-01,11,Carly Simon,Jesse,12,11,14
1980-11-01,12,Air Supply,All Out Of Love,8,2,21
1980-11-01,13,Cliff Richard,Dreaming,16,13,8
1980-11-01,14,Boz Scaggs,Look What You've Done To Me,14,14,11
1980-11-01,15,The Jacksons,Lovely One,19,15,6
1980-11-01,16,Kenny Loggins,I'm Alright,9,7,17
1980-11-01,17,Supertramp,Dreamer,20,17,7
1980-11-01,18,Eddie Rabbitt,Drivin' My Life Away,13,5,20
1980-11-01,19,Devo,Whip It,21,19,10
1980-11-01,20,Leo Sayer,More Than I Can Say,26,20,6
1980-11-01,21,Daryl Hall John Oates,You've Lost That Lovin' Feeling,23,21,6
1980-11-01,22,Willie Nelson,On The Road Again,22,22,9
1980-11-01,23,Irene Cara,Out Here On My Own,25,23,12
1980-11-01,24,Jackson Browne,That Girl Could Sing,27,24,7
1980-11-01,25,Pat Benatar,Hit Me With Your Best Shot,33,25,5
1980-11-01,26,Stacy Lattisaw,Let Me Be Your Angel,29,26,13
1980-11-01,27,Olivia Newton-John/Electric Light Orchestra,Xanadu,17,8,13
1980-11-01,28,The Rolling Stones,She's So Cold,32,28,6
1980-11-01,29,Paul Simon,Late In The Evening,18,6,13
1980-11-01,30,Roger Daltrey,Without Your Love,38,30,8
1980-11-01,31,Christopher Cross,Never Be The Same,40,31,4
1980-11-01,32,Neil Diamond,Love On The Rocks,,32,1
1980-11-01,33,Anne Murray,Could I Have This Dance,35,33,9
1980-11-01,34,George Benson,Give Me The Night,28,4,18
1980-11-01,35,Jimmy Hall,I'm Happy That Love Has Found You,41,35,6
1980-11-01,36,AC/DC,You Shook Me All Night Long,39,36,9
1980-11-01,37,Al Stewart,Midnight Rocks,24,24,10
1980-11-01,38,John Lennon,(Just Like) Starting Over,,38,1
1980-11-01,39,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),45,39,8
1980-11-01,40,Billy Joel,Sometimes A Fantasy,50,40,4
1980-11-01,41,Kansas,Hold On,43,41,7
1980-11-01,42,Ali Thomson,Live Every Minute,42,42,8
1980-11-01,43,John Cougar,This Time,47,43,6
1980-11-01,44,Kim Carnes,Cry Like A Baby,46,44,5
1980-11-01,45,Nielsen/Pearson,If You Should Sail,48,45,8
1980-11-01,46,The Vapors,Turning Japanese,49,46,6
1980-11-01,47,Johnny Lee,Lookin' For Love,31,5,17
1980-11-01,48,The Korgis,Everybody's Got To Learn Sometime,55,48,4
1980-11-01,49,Don Williams,I Believe In You,58,49,6
1980-11-01,50,Randy Meisner,Deep Inside My Heart,62,50,3
1980-11-01,51,Robbie Dupree,Hot Rod Hearts,30,15,16
1980-11-01,52,Donna Summer,Walk Away,36,36,8
1980-11-01,53,The Doolittle Band,Who Were You Thinkin' Of,63,53,4
1980-11-01,54,The Cars,Touch And Go,37,37,9
1980-11-01,55,"Earth, Wind & Fire",Let Me Talk,44,44,7
1980-11-01,56,Pure Prairie League,I'm Almost Ready,34,34,11
1980-11-01,57,Irene Cara,Fame,56,4,21
1980-11-01,58,707,I Could Be Good For You,68,58,4
1980-11-01,59,Amy Holland,How Do I Survive,51,22,13
1980-11-01,60,The Charlie Daniels Band,The Legend Of Wooley Swamp,52,31,12
1980-11-01,61,George Benson,Love X Love,71,61,3
1980-11-01,62,Larsen-Feiten Band,Who'll Be The Fool Tonight,53,29,12
1980-11-01,63,Diana Ross,It's My Turn,86,63,2
1980-11-01,64,The Police,"De Do Do Do, De Da Da Da",80,64,2
1980-11-01,65,Eddie Money (with Valerie Carter),Let's Be Lovers Again,73,65,3
1980-11-01,66,Paul Simon,One-Trick Pony,78,66,2
1980-11-01,67,Mac Davis,Texas In My Rear View Mirror,77,67,3
1980-11-01,68,Barbra Streisand & Barry Gibb,Guilty,,68,1
1980-11-01,69,Olivia Newton-John And Cliff Richard,Suddenly,79,69,2
1980-11-01,70,Harry Chapin,Sequel,,70,1
1980-11-01,71,Air Supply,Every Woman In The World,84,71,2
1980-11-01,72,Robert John,Sherry,82,72,2
1980-11-01,73,Commodores,Heroes,54,54,7
1980-11-01,74,Electric Light Orchestra,All Over The World,57,13,14
1980-11-01,75,The B-52s,Private Idaho,75,75,3
1980-11-01,76,Dionne Warwick,No Night So Long,59,23,15
1980-11-01,77,Kool & The Gang,Celebration,87,77,2
1980-11-01,78,Larry Graham,When We Get Married,88,78,2
1980-11-01,79,Bob Seger & The Silver Bullet Band,You'll Accomp'ny Me,60,14,15
1980-11-01,80,Dr. Hook,Girls Can Get It,,80,1
1980-11-01,81,Frank Stallone,Case Of You,67,67,6
1980-11-01,82,Billy Joel,Don't Ask Me Why,61,19,14
1980-11-01,83,Larry Graham,One In A Million You,64,9,19
1980-11-01,84,The Rolling Stones,Emotional Rescue,65,3,18
1980-11-01,85,Billy Burnette,Don't Say No,,85,1
1980-11-01,86,Zapp,More Bounce To The Ounce Part I,89,86,5
1980-11-01,87,The Kings,Switchin' To Glide/This Beat Goes On,98,56,11
1980-11-01,88,Robbin Thompson Band,Brite Eyes,92,88,3
1980-11-01,89,Natalie Cole,Someone That I Used To Love,66,21,20
1980-11-01,90,Jim Hurt,I Love Women,90,90,4
1980-11-01,91,Burt Reynolds,Let's Do Something Cheap And Superficial,91,91,3
1980-11-01,92,Ambrosia,You're The Only Woman (You & I),69,13,17
1980-11-01,93,Meco,Love Theme From Shogun (Mariko's Theme),70,70,4
1980-11-01,94,Pete Townshend,A Little Is Enough,72,72,4
1980-11-01,95,Teddy Pendergrass,Can't We Try,76,52,10
1980-11-01,96,Poco,Midnight Rain,74,74,4
1980-11-01,97,The Allman Brothers Band,Angeline,81,58,8
1980-11-01,98,The O'Jays,"Girl, Don't Let It Get You Down",83,55,11
1980-11-01,99,Split Enz,I Got You,93,53,11
1980-11-01,100,Christopher Cross,Sailing,96,1,21
1980-11-08,1,Barbra Streisand,Woman In Love,1,1,10
1980-11-08,2,Kenny Rogers,Lady,4,2,6
1980-11-08,3,The Pointer Sisters,He's So Shy,3,3,16
1980-11-08,4,Queen,Another One Bites The Dust,2,1,13
1980-11-08,5,Donna Summer,The Wanderer,6,5,8
1980-11-08,6,Diana Ross,I'm Coming Out,9,6,10
1980-11-08,7,Stephanie Mills,Never Knew Love Like This Before,8,7,14
1980-11-08,8,Stevie Wonder,Master Blaster (Jammin'),10,8,8
1980-11-08,9,The Doobie Brothers,Real Love,5,5,10
1980-11-08,10,Diana Ross,Upside Down,7,1,18
1980-11-08,11,Carly Simon,Jesse,11,11,15
1980-11-08,12,Cliff Richard,Dreaming,13,12,9
1980-11-08,13,The Jacksons,Lovely One,15,13,7
1980-11-08,14,Leo Sayer,More Than I Can Say,20,14,7
1980-11-08,15,Supertramp,Dreamer,17,15,8
1980-11-08,16,Air Supply,All Out Of Love,12,2,22
1980-11-08,17,Devo,Whip It,19,17,11
1980-11-08,18,Daryl Hall John Oates,You've Lost That Lovin' Feeling,21,18,7
1980-11-08,19,Pat Benatar,Hit Me With Your Best Shot,25,19,6
1980-11-08,20,Willie Nelson,On The Road Again,22,20,10
1980-11-08,21,Irene Cara,Out Here On My Own,23,21,13
1980-11-08,22,Jackson Browne,That Girl Could Sing,24,22,8
1980-11-08,23,Neil Diamond,Love On The Rocks,32,23,2
1980-11-08,24,Christopher Cross,Never Be The Same,31,24,5
1980-11-08,25,Stacy Lattisaw,Let Me Be Your Angel,26,25,14
1980-11-08,26,The Rolling Stones,She's So Cold,28,26,7
1980-11-08,27,Roger Daltrey,Without Your Love,30,27,9
1980-11-08,28,Boz Scaggs,Look What You've Done To Me,14,14,12
1980-11-08,29,Kenny Loggins,I'm Alright,16,7,18
1980-11-08,30,Bruce Springsteen,Hungry Heart,,30,1
1980-11-08,31,Jimmy Hall,I'm Happy That Love Has Found You,35,31,7
1980-11-08,32,John Lennon,(Just Like) Starting Over,38,32,2
1980-11-08,33,Anne Murray,Could I Have This Dance,33,33,10
1980-11-08,34,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),39,34,9
1980-11-08,35,AC/DC,You Shook Me All Night Long,36,35,10
1980-11-08,36,Billy Joel,Sometimes A Fantasy,40,36,5
1980-11-08,37,Randy Meisner,Deep Inside My Heart,50,37,4
1980-11-08,38,The Korgis,Everybody's Got To Learn Sometime,48,38,5
1980-11-08,39,John Cougar,This Time,43,39,7
1980-11-08,40,Kansas,Hold On,41,40,8
1980-11-08,41,Nielsen/Pearson,If You Should Sail,45,41,9
1980-11-08,42,The Vapors,Turning Japanese,46,42,7
1980-11-08,43,Barbra Streisand & Barry Gibb,Guilty,68,43,2
1980-11-08,44,Kim Carnes,Cry Like A Baby,44,44,6
1980-11-08,45,Don Williams,I Believe In You,49,45,7
1980-11-08,46,Eddie Rabbitt,Drivin' My Life Away,18,5,21
1980-11-08,47,Diana Ross,It's My Turn,63,47,3
1980-11-08,48,Paul Simon,One-Trick Pony,66,48,3
1980-11-08,49,The Doolittle Band,Who Were You Thinkin' Of,53,49,5
1980-11-08,50,The Police,"De Do Do Do, De Da Da Da",64,50,3
1980-11-08,51,Olivia Newton-John/Electric Light Orchestra,Xanadu,27,8,14
1980-11-08,52,707,I Could Be Good For You,58,52,5
1980-11-08,53,Paul Simon,Late In The Evening,29,6,14
1980-11-08,54,Harry Chapin,Sequel,70,54,2
1980-11-08,55,Air Supply,Every Woman In The World,71,55,3
1980-11-08,56,George Benson,Give Me The Night,34,4,19
1980-11-08,57,Mac Davis,Texas In My Rear View Mirror,67,57,4
1980-11-08,58,Olivia Newton-John And Cliff Richard,Suddenly,69,58,3
1980-11-08,59,Kool & The Gang,Celebration,77,59,3
1980-11-08,60,Al Stewart,Midnight Rocks,37,24,11
1980-11-08,61,George Benson,Love X Love,61,61,4
1980-11-08,62,Ali Thomson,Live Every Minute,42,42,9
1980-11-08,63,Johnny Lee,Lookin' For Love,47,5,18
1980-11-08,64,Robbie Dupree,Hot Rod Hearts,51,15,17
1980-11-08,65,Eddie Money (with Valerie Carter),Let's Be Lovers Again,65,65,4
1980-11-08,66,Donna Summer,Walk Away,52,36,9
1980-11-08,67,The Cars,Touch And Go,54,37,10
1980-11-08,68,"Earth, Wind & Fire",Let Me Talk,55,44,8
1980-11-08,69,Dr. Hook,Girls Can Get It,80,69,2
1980-11-08,70,Robert John,Sherry,72,70,3
1980-11-08,71,Pure Prairie League,I'm Almost Ready,56,34,12
1980-11-08,72,Irene Cara,Fame,57,4,22
1980-11-08,73,Amy Holland,How Do I Survive,59,22,14
1980-11-08,74,The B-52s,Private Idaho,75,74,4
1980-11-08,75,Billy Burnette,Don't Say No,85,75,2
1980-11-08,76,Larry Graham,When We Get Married,78,76,3
1980-11-08,77,The Kings,Switchin' To Glide/This Beat Goes On,87,56,12
1980-11-08,78,Robbin Thompson Band,Brite Eyes,88,78,4
1980-11-08,79,The Charlie Daniels Band,The Legend Of Wooley Swamp,60,31,13
1980-11-08,80,Tierra,Together,,80,1
1980-11-08,81,The Pointer Sisters,Could I Be Dreaming,,81,1
1980-11-08,82,Larsen-Feiten Band,Who'll Be The Fool Tonight,62,29,13
1980-11-08,83,Commodores,Heroes,73,54,8
1980-11-08,84,Cheap Trick,Stop This Game,,84,1
1980-11-08,85,Rupert Holmes,Morning Man,,85,1
1980-11-08,86,Eric Clapton And His Band,Blues Power,,86,1
1980-11-08,87,Marcy Levy & Robin Gibb,Help Me!,,87,1
1980-11-08,88,Burt Reynolds,Let's Do Something Cheap And Superficial,91,88,4
1980-11-08,89,Eddie Rabbitt,I Love A Rainy Night,,89,1
1980-11-08,90,Bob Seger,The Horizontal Bop,,90,1
1980-11-08,91,Electric Light Orchestra,All Over The World,74,13,15
1980-11-08,92,Dionne Warwick,No Night So Long,76,23,16
1980-11-08,93,Bob Seger & The Silver Bullet Band,You'll Accomp'ny Me,79,14,16
1980-11-08,94,Billy Joel,Don't Ask Me Why,82,19,15
1980-11-08,95,Teddy Pendergrass,Can't We Try,95,52,11
1980-11-08,96,Larry Graham,One In A Million You,83,9,20
1980-11-08,97,The Rolling Stones,Emotional Rescue,84,3,19
1980-11-08,98,Zapp,More Bounce To The Ounce Part I,86,86,6
1980-11-08,99,Natalie Cole,Someone That I Used To Love,89,21,21
1980-11-08,100,Ambrosia,You're The Only Woman (You & I),92,13,18
1980-11-15,1,Kenny Rogers,Lady,2,1,7
1980-11-15,2,Barbra Streisand,Woman In Love,1,1,11
1980-11-15,3,Donna Summer,The Wanderer,5,3,9
1980-11-15,4,Queen,Another One Bites The Dust,4,1,14
1980-11-15,5,Diana Ross,I'm Coming Out,6,5,11
1980-11-15,6,Stephanie Mills,Never Knew Love Like This Before,7,6,15
1980-11-15,7,Stevie Wonder,Master Blaster (Jammin'),8,7,9
1980-11-15,8,The Pointer Sisters,He's So Shy,3,3,17
1980-11-15,9,Leo Sayer,More Than I Can Say,14,9,8
1980-11-15,10,John Lennon,(Just Like) Starting Over,32,10,3
1980-11-15,11,Cliff Richard,Dreaming,12,11,10
1980-11-15,12,The Jacksons,Lovely One,13,12,8
1980-11-15,13,Daryl Hall John Oates,You've Lost That Lovin' Feeling,18,13,8
1980-11-15,14,Devo,Whip It,17,14,12
1980-11-15,15,Supertramp,Dreamer,15,15,9
1980-11-15,16,Pat Benatar,Hit Me With Your Best Shot,19,16,7
1980-11-15,17,Neil Diamond,Love On The Rocks,23,17,3
1980-11-15,18,Christopher Cross,Never Be The Same,24,18,6
1980-11-15,19,Irene Cara,Out Here On My Own,21,19,14
1980-11-15,20,Willie Nelson,On The Road Again,20,20,11
1980-11-15,21,Bruce Springsteen,Hungry Heart,30,21,2
1980-11-15,22,Jackson Browne,That Girl Could Sing,22,22,9
1980-11-15,23,Stacy Lattisaw,Let Me Be Your Angel,25,23,15
1980-11-15,24,Roger Daltrey,Without Your Love,27,24,10
