date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1999-07-24,2,Destiny's Child,"Bills, Bills, Bills",1,1,6
1999-07-24,3,Christina Aguilera,Genie In A Bottle,4,3,4
1999-07-24,4,Pearl Jam,Last Kiss,3,2,9
1999-07-24,5,Jennifer Lopez,If You Had My Love,2,1,11
1999-07-24,6,Backstreet Boys,I Want It That Way,6,6,14
1999-07-24,7,Whitney Houston,It's Not Right But It's Okay,7,4,12
1999-07-24,8,Ricky Martin,Livin' La Vida Loca,5,1,15
1999-07-24,9,Smash Mouth,All Star,10,9,10
1999-07-24,10,702,Where My Girls At?,9,4,13
1999-07-24,11,Maxwell,Fortunate,11,4,16
1999-07-24,12,98 Degrees,The Hardest Thing,12,5,18
1999-07-24,13,TLC,No Scrubs,13,1,23
1999-07-24,14,Sixpence None The Richer,Kiss Me,15,2,25
1999-07-24,15,Shania Twain,That Don't Impress Me Much,17,7,25
1999-07-24,16,Sarah McLachlan,I Will Remember You (Live),18,16,30
1999-07-24,17,Sporty Thievz Featuring Mr. Woods,No Pigeons,14,12,11
1999-07-24,18,Blaque,808,16,8,15
1999-07-24,19,Madonna,Beautiful Stranger,23,19,7
1999-07-24,20,Naughty By Nature Featuring Zhane,Jamboree,33,20,4
1999-07-24,21,Britney Spears,Sometimes,22,21,10
1999-07-24,22,Chante Moore,Chante's Got A Man,19,10,11
1999-07-24,23,Phil Collins,You'll Be In My Heart,21,21,4
1999-07-24,24,Case,Happily Ever After,20,15,8
1999-07-24,25,112 Featuring Lil'z,Anywhere,25,15,19
1999-07-24,26,LFO,Summer Girls,52,26,2
1999-07-24,27,Brandy,Almost Doesn't Count,24,16,14
1999-07-24,28,K-Ci & JoJo,Tell Me It's Real,26,26,9
1999-07-24,29,Lonestar,Amazed,29,29,8
1999-07-24,30,Jo Dee Messina,Lesson In Leavin',31,30,8
1999-07-24,31,Alabama Featuring 'N Sync,God Must Have Spent A Little More Time On You,34,31,9
1999-07-24,32,Sugar Ray,Every Morning,27,3,29
1999-07-24,33,Citizen King,Better Days (And The Bottom Drops Out),36,33,9
1999-07-24,34,Sugar Ray,Someday,38,34,4
1999-07-24,35,Goo Goo Dolls,Slide,28,8,34
1999-07-24,36,George Strait,Write This Down,32,27,14
1999-07-24,37,Lauryn Hill,Everything Is Everything,49,37,6
1999-07-24,38,Enrique Iglesias,Bailamos,51,38,3
1999-07-24,39,Tal Bachman,She's So High,44,39,6
1999-07-24,40,Tim McGraw,Please Remember Me,30,10,17
1999-07-24,41,Everlast,What It's Like,37,13,32
1999-07-24,42,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),42,42,7
1999-07-24,43,Joe Diffie,A Night To Remember,43,43,11
1999-07-24,44,Ja Rule,Holla Holla,35,35,17
1999-07-24,45,Red Hot Chili Peppers,Scar Tissue,45,45,8
1999-07-24,46,Edwin McCain,I Could Not Ask For More,46,46,5
1999-07-24,47,Ricky Martin,"The Cup Of Life (The Official Song Of The World Cup, France '98)",47,47,23
1999-07-24,48,Goo Goo Dolls,Black Balloon,55,48,3
1999-07-24,49,Martina McBride,Whatever You Say,39,37,13
1999-07-24,50,R. Kelly,Did You Ever Think,40,27,9
1999-07-24,51,SHeDAISY,Little Good-Byes,57,51,12
1999-07-24,52,Eric Benet Featuring Tamia,Spend My Life With You,58,52,4
1999-07-24,53,Chely Wright,Single White Female,53,53,11
1999-07-24,54,Fastball,Out Of My Head,54,54,4
1999-07-24,55,Ginuwine,So Anxious,68,55,2
1999-07-24,56,Tyrese,Lately,56,56,6
1999-07-24,57,EVE & Nokio,What Ya Want,61,57,4
1999-07-24,58,JT Money Featuring Sole,Who Dat,48,5,14
1999-07-24,59,TLC,Unpretty,65,59,5
1999-07-24,60,Faith Hill,The Secret Of Life,63,60,5
1999-07-24,61,Lit,My Own Worst Enemy,66,51,14
1999-07-24,62,Kenny Chesney,You Had Me From Hello,69,62,3
1999-07-24,63,Jordan Knight,Give It To You,50,10,17
1999-07-24,64,JAY-Z,Jigga My N****,72,64,5
1999-07-24,65,Alan Jackson,Little Man,71,65,3
1999-07-24,66,Reba,One Honest Heart,59,54,9
1999-07-24,67,Brad Paisley,Who Needs Pictures,67,67,6
1999-07-24,68,Dwight Yoakam,Crazy Little Thing Called Love,64,64,6
1999-07-24,69,Dixie Chicks,Tonight The Heartache's On Me,60,46,11
1999-07-24,70,Mary J. Blige,All That I Can Say,,70,1
1999-07-24,71,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,75,71,3
1999-07-24,72,Lenny Kravitz,American Woman,77,72,2
1999-07-24,73,Silk,If You (Lovin' Me),70,13,20
1999-07-24,74,Faith Evans,Never Gonna Let You Go,79,74,3
1999-07-24,75,Shania Twain,You've Got A Way,80,75,2
1999-07-24,76,blink-182,What's My Age Again?,78,76,2
1999-07-24,77,Vitamin C Featuring Lady Saw,Smile,95,77,2
1999-07-24,78,Lila McCann,With You,62,41,17
1999-07-24,79,Andy Griggs,You Won't Ever Be Lonely,74,28,18
1999-07-24,80,Steve Wariner,Two Teardrops,73,30,17
1999-07-24,81,Coko,Sunshine,,81,1
1999-07-24,82,Cher,Strong Enough,76,57,10
1999-07-24,83,Dixie Chicks,Ready To Run,,83,1
1999-07-24,84,The Beatnuts Featuring Yellaklaw,Watch Out Now,84,84,5
1999-07-24,85,Donna Summer,I Will Go With You (Con Te Partiro),,85,1
1999-07-24,86,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,,86,1
1999-07-24,87,Fatboy Slim,Praise You,83,36,20
1999-07-24,88,Dru Hill,You Are Everything,90,84,6
1999-07-24,89,Collin Raye,Anyone Else,88,37,20
1999-07-24,90,Trick Daddy Featuring Trina,Nann,87,62,20
1999-07-24,91,Shania Twain,Man! I Feel Like A Woman!,86,34,15
1999-07-24,92,Tanto Metro & Devonte,Everyone Falls In Love,92,92,4
1999-07-24,93,Busta Rhymes Featuring Janet,What's It Gonna Be?!,89,3,20
1999-07-24,94,Mary Chapin Carpenter,Almost Home,97,94,2
1999-07-24,95,Shane Minor,Slave To The Habit,82,82,6
1999-07-24,96,Q-Tip,Vivrant Thing,98,96,2
1999-07-24,97,T.W.D.Y. Featuring Too Short & Mac Mall,Players Holiday,94,91,12
1999-07-24,98,B*Witched,Rollercoaster,91,67,6
1999-07-24,99,Amber,Sexual (Li Da Di),99,99,2
1999-07-24,100,Dave Hollister,My Favorite Girl,93,39,16
1999-07-31,1,Christina Aguilera,Genie In A Bottle,3,1,5
1999-07-31,2,Will Smith Featuring Dru Hill & Kool Mo Dee,Wild Wild West,1,1,11
1999-07-31,3,Destiny's Child,"Bills, Bills, Bills",2,1,7
1999-07-31,4,Pearl Jam,Last Kiss,4,2,10
1999-07-31,5,Jennifer Lopez,If You Had My Love,5,1,12
1999-07-31,6,Backstreet Boys,I Want It That Way,6,6,15
1999-07-31,7,Smash Mouth,All Star,9,7,11
1999-07-31,8,702,Where My Girls At?,10,4,14
1999-07-31,9,Whitney Houston,It's Not Right But It's Okay,7,4,13
1999-07-31,10,Ricky Martin,Livin' La Vida Loca,8,1,16
1999-07-31,11,Maxwell,Fortunate,11,4,17
1999-07-31,12,98 Degrees,The Hardest Thing,12,5,19
1999-07-31,13,Naughty By Nature Featuring Zhane,Jamboree,20,13,5
1999-07-31,14,Sarah McLachlan,I Will Remember You (Live),16,14,31
1999-07-31,15,LFO,Summer Girls,26,15,3
1999-07-31,16,K-Ci & JoJo,Tell Me It's Real,28,16,10
1999-07-31,17,Sixpence None The Richer,Kiss Me,14,2,26
1999-07-31,18,Shania Twain,That Don't Impress Me Much,15,7,26
1999-07-31,19,TLC,No Scrubs,13,1,24
1999-07-31,20,Blaque,808,18,8,16
1999-07-31,21,Britney Spears,Sometimes,21,21,11
1999-07-31,22,Madonna,Beautiful Stranger,19,19,8
1999-07-31,23,Case,Happily Ever After,24,15,9
1999-07-31,24,Phil Collins,You'll Be In My Heart,23,21,5
1999-07-31,25,Sporty Thievz Featuring Mr. Woods,No Pigeons,17,12,12
1999-07-31,26,Sugar Ray,Someday,34,26,5
1999-07-31,27,112 Featuring Lil'z,Anywhere,25,15,20
1999-07-31,28,Chante Moore,Chante's Got A Man,22,10,12
1999-07-31,29,Enrique Iglesias,Bailamos,38,29,4
1999-07-31,30,Jo Dee Messina,Lesson In Leavin',30,30,9
1999-07-31,31,Alabama Featuring 'N Sync,God Must Have Spent A Little More Time On You,31,31,10
1999-07-31,32,Lonestar,Amazed,29,29,9
1999-07-31,33,Citizen King,Better Days (And The Bottom Drops Out),33,33,10
1999-07-31,34,Tal Bachman,She's So High,39,34,7
1999-07-31,35,Lauryn Hill,Everything Is Everything,37,35,7
1999-07-31,36,Ginuwine,So Anxious,55,36,3
1999-07-31,37,Red Hot Chili Peppers,Scar Tissue,45,37,9
1999-07-31,38,Sugar Ray,Every Morning,32,3,30
1999-07-31,39,George Strait,Write This Down,36,27,15
1999-07-31,40,Joe Diffie,A Night To Remember,43,40,12
1999-07-31,41,Eric Benet Featuring Tamia,Spend My Life With You,52,41,5
1999-07-31,42,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),42,42,8
1999-07-31,43,Brandy,Almost Doesn't Count,27,16,15
1999-07-31,44,Goo Goo Dolls,Slide,35,8,35
1999-07-31,45,Edwin McCain,I Could Not Ask For More,46,45,6
1999-07-31,46,Tim McGraw,Please Remember Me,40,10,18
1999-07-31,47,Everlast,What It's Like,41,13,33
1999-07-31,48,Goo Goo Dolls,Black Balloon,48,48,4
1999-07-31,49,SHeDAISY,Little Good-Byes,51,49,13
1999-07-31,50,Fastball,Out Of My Head,54,50,5
1999-07-31,51,Ricky Martin,"The Cup Of Life (The Official Song Of The World Cup, France '98)",47,47,24
1999-07-31,52,EVE & Nokio,What Ya Want,57,52,5
1999-07-31,53,Chely Wright,Single White Female,53,53,12
1999-07-31,54,Ja Rule,Holla Holla,44,35,18
1999-07-31,55,R. Kelly,Did You Ever Think,50,27,10
1999-07-31,56,Faith Hill,The Secret Of Life,60,56,6
1999-07-31,57,TLC,Unpretty,59,57,6
1999-07-31,58,Martina McBride,Whatever You Say,49,37,14
1999-07-31,59,Tyrese,Lately,56,56,7
1999-07-31,60,Kenny Chesney,You Had Me From Hello,62,60,4
1999-07-31,61,Lit,My Own Worst Enemy,61,51,15
1999-07-31,62,Vitamin C Featuring Lady Saw,Smile,77,62,3
1999-07-31,63,Mary J. Blige,All That I Can Say,70,63,2
1999-07-31,64,JAY-Z,Jigga My N****,64,64,6
1999-07-31,65,Alan Jackson,Little Man,65,65,4
1999-07-31,66,Shania Twain,You've Got A Way,75,66,3
1999-07-31,67,Brad Paisley,Who Needs Pictures,67,67,7
1999-07-31,68,Dwight Yoakam,Crazy Little Thing Called Love,68,64,7
1999-07-31,69,JT Money Featuring Sole,Who Dat,58,5,15
1999-07-31,70,Faith Evans,Never Gonna Let You Go,74,70,4
1999-07-31,71,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,71,71,4
1999-07-31,72,Lenny Kravitz,American Woman,72,72,3
1999-07-31,73,Dixie Chicks,Ready To Run,83,73,2
1999-07-31,74,Coko,Sunshine,81,74,2
1999-07-31,75,Jordan Knight,Give It To You,63,10,18
1999-07-31,76,blink-182,What's My Age Again?,76,76,3
1999-07-31,77,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,86,77,2
1999-07-31,78,Santana Featuring Rob Thomas,Smooth,,78,1
1999-07-31,79,Dixie Chicks,Tonight The Heartache's On Me,69,46,12
1999-07-31,80,Limp Bizkit,Nookie,,80,1
1999-07-31,81,Andy Griggs,You Won't Ever Be Lonely,79,28,19
1999-07-31,82,Reba,One Honest Heart,66,54,10
1999-07-31,83,Donna Summer,I Will Go With You (Con Te Partiro),85,83,2
1999-07-31,84,Cher,Strong Enough,82,57,11
1999-07-31,85,Mary Chapin Carpenter,Almost Home,94,85,3
1999-07-31,86,Steve Wariner,Two Teardrops,80,30,18
1999-07-31,87,Lila McCann,With You,78,41,18
1999-07-31,88,Dru Hill,You Are Everything,88,84,7
1999-07-31,89,Tanto Metro & Devonte,Everyone Falls In Love,92,89,5
1999-07-31,90,Shania Twain,Man! I Feel Like A Woman!,91,34,16
1999-07-31,91,The Beatnuts Featuring Yellaklaw,Watch Out Now,84,84,6
1999-07-31,92,Q-Tip,Vivrant Thing,96,92,3
1999-07-31,93,T.W.D.Y. Featuring Too Short & Mac Mall,Players Holiday,97,91,13
1999-07-31,94,Sherrie Austin,Never Been Kissed,,94,1
1999-07-31,95,B*Witched,Rollercoaster,98,67,7
1999-07-31,96,Amber,Sexual (Li Da Di),99,96,3
1999-07-31,97,Mercedes Featuring Master P,It's Your Thing,,97,1
1999-07-31,98,Dave Hollister,My Favorite Girl,100,39,17
1999-07-31,99,Montgomery Gentry,Lonely And Gone,,99,1
1999-07-31,100,Shane Minor,Slave To The Habit,95,82,7
1999-08-07,1,Christina Aguilera,Genie In A Bottle,1,1,6
1999-08-07,2,Destiny's Child,"Bills, Bills, Bills",3,1,8
1999-08-07,3,K-Ci & JoJo,Tell Me It's Real,16,3,11
1999-08-07,4,Will Smith Featuring Dru Hill & Kool Mo Dee,Wild Wild West,2,1,12
1999-08-07,5,Jennifer Lopez,If You Had My Love,5,1,13
1999-08-07,6,Pearl Jam,Last Kiss,4,2,11
1999-08-07,7,Smash Mouth,All Star,7,7,12
1999-08-07,8,Backstreet Boys,I Want It That Way,6,6,16
1999-08-07,9,702,Where My Girls At?,8,4,15
1999-08-07,10,LFO,Summer Girls,15,10,4
1999-08-07,11,Whitney Houston,It's Not Right But It's Okay,9,4,14
1999-08-07,12,Naughty By Nature Featuring Zhane,Jamboree,13,12,6
1999-08-07,13,Maxwell,Fortunate,11,4,18
1999-08-07,14,Sarah McLachlan,I Will Remember You (Live),14,14,32
1999-08-07,15,Ricky Martin,Livin' La Vida Loca,10,1,17
1999-08-07,16,Enrique Iglesias,Bailamos,29,16,5
1999-08-07,17,Nine Inch Nails,The Day The World Went Away,,17,1
1999-08-07,18,Sixpence None The Richer,Kiss Me,17,2,27
1999-08-07,19,98 Degrees,The Hardest Thing,12,5,20
1999-08-07,20,Sugar Ray,Someday,26,20,6
1999-08-07,21,Madonna,Beautiful Stranger,22,19,9
1999-08-07,22,Britney Spears,Sometimes,21,21,12
1999-08-07,23,Case,Happily Ever After,23,15,10
1999-08-07,24,Shania Twain,That Don't Impress Me Much,18,7,27
1999-08-07,25,TLC,No Scrubs,19,1,25
1999-08-07,26,Tal Bachman,She's So High,34,26,8
1999-08-07,27,Lonestar,Amazed,32,27,10
1999-08-07,28,Ginuwine,So Anxious,36,28,4
1999-08-07,29,Jo Dee Messina,Lesson In Leavin',30,29,10
1999-08-07,30,Blaque,808,20,8,17
1999-08-07,31,Alabama Featuring 'N Sync,God Must Have Spent A Little More Time On You,31,31,11
1999-08-07,32,Citizen King,Better Days (And The Bottom Drops Out),33,32,11
1999-08-07,33,112 Featuring Lil'z,Anywhere,27,15,21
1999-08-07,34,Phil Collins,You'll Be In My Heart,24,21,6
1999-08-07,35,Lauryn Hill,Everything Is Everything,35,35,8
1999-08-07,36,Red Hot Chili Peppers,Scar Tissue,37,36,10
1999-08-07,37,Eric Benet Featuring Tamia,Spend My Life With You,41,37,6
1999-08-07,38,Joe Diffie,A Night To Remember,40,38,13
1999-08-07,39,Fastball,Out Of My Head,50,39,6
1999-08-07,40,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),42,40,9
1999-08-07,41,EVE & Nokio,What Ya Want,52,41,6
1999-08-07,42,Edwin McCain,I Could Not Ask For More,45,42,7
1999-08-07,43,Chante Moore,Chante's Got A Man,28,10,13
1999-08-07,44,Sporty Thievz Featuring Mr. Woods,No Pigeons,25,12,13
1999-08-07,45,Ricky Martin,"The Cup Of Life (The Official Song Of The World Cup, France '98)",51,45,25
1999-08-07,46,Goo Goo Dolls,Black Balloon,48,46,5
1999-08-07,47,SHeDAISY,Little Good-Byes,49,47,14
1999-08-07,48,Sugar Ray,Every Morning,38,3,31
1999-08-07,49,Chely Wright,Single White Female,53,49,13
1999-08-07,50,George Strait,Write This Down,39,27,16
1999-08-07,51,Brandy,Almost Doesn't Count,43,16,16
1999-08-07,52,Vitamin C Featuring Lady Saw,Smile,62,52,4
1999-08-07,53,Ja Rule,Holla Holla,54,35,19
1999-08-07,54,Kenny Chesney,You Had Me From Hello,60,54,5
1999-08-07,55,Faith Hill,The Secret Of Life,56,55,7
1999-08-07,56,TLC,Unpretty,57,56,7
1999-08-07,57,Tyrese,Lately,59,56,8
1999-08-07,58,Tim McGraw,Please Remember Me,46,10,19
1999-08-07,59,Mary J. Blige,All That I Can Say,63,59,3
1999-08-07,60,Alan Jackson,Little Man,65,60,5
1999-08-07,61,JAY-Z,Jigga My N****,64,61,7
1999-08-07,62,Shania Twain,You've Got A Way,66,62,4
1999-08-07,63,Ricky Martin,She's All I Ever Had,,63,1
1999-08-07,64,Lit,My Own Worst Enemy,61,51,16
1999-08-07,65,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,71,65,5
1999-08-07,66,98 Degrees,I Do (Cherish You),,66,1
1999-08-07,67,R. Kelly,Did You Ever Think,55,27,11
1999-08-07,68,Brad Paisley,Who Needs Pictures,67,67,8
1999-08-07,69,Dixie Chicks,Ready To Run,73,69,3
1999-08-07,70,Faith Evans,Never Gonna Let You Go,70,70,5
1999-08-07,71,Martina McBride,Whatever You Say,58,37,15
1999-08-07,72,Lenny Kravitz,American Woman,72,72,4
1999-08-07,73,Santana Featuring Rob Thomas,Smooth,78,73,2
1999-08-07,74,Coko,Sunshine,74,74,3
1999-08-07,75,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,77,75,3
1999-08-07,76,blink-182,What's My Age Again?,76,76,4
1999-08-07,77,Dwight Yoakam,Crazy Little Thing Called Love,68,64,8
1999-08-07,78,JT Money Featuring Sole,Who Dat,69,5,16
1999-08-07,79,Donna Summer,I Will Go With You (Con Te Partiro),83,79,3
1999-08-07,80,Limp Bizkit,Nookie,80,80,2
1999-08-07,81,Trisha Yearwood,I'll Still Love You More,,81,1
1999-08-07,82,Lee Ann Womack,(Now You See Me) Now You Don't,,82,1
1999-08-07,83,Jordan Knight,Give It To You,75,10,19
1999-08-07,84,Vengaboys,"Boom, Boom, Boom, Boom!!",,84,1
1999-08-07,85,Mary Chapin Carpenter,Almost Home,85,85,4
1999-08-07,86,Andy Griggs,You Won't Ever Be Lonely,81,28,20
1999-08-07,87,Dixie Chicks,Tonight The Heartache's On Me,79,46,13
1999-08-07,88,Tanto Metro & Devonte,Everyone Falls In Love,89,88,6
1999-08-07,89,Q-Tip,Vivrant Thing,92,89,4
1999-08-07,90,T.W.D.Y. Featuring Too Short & Mac Mall,Players Holiday,93,90,14
1999-08-07,91,The Beatnuts Featuring Yellaklaw,Watch Out Now,91,84,7
1999-08-07,92,Lila McCann,With You,87,41,19
1999-08-07,93,Steve Wariner,Two Teardrops,86,30,19
1999-08-07,94,Sherrie Austin,Never Been Kissed,94,94,2
1999-08-07,95,Cher,Strong Enough,84,57,12
1999-08-07,96,Amber,Sexual (Li Da Di),96,96,4
1999-08-07,97,Mercedes Featuring Master P,It's Your Thing,97,97,2
1999-08-07,98,Dru Hill,You Are Everything,88,84,8
1999-08-07,99,Montgomery Gentry,Lonely And Gone,99,99,2
1999-08-07,100,Shania Twain,Man! I Feel Like A Woman!,90,34,17
1999-08-14,1,Christina Aguilera,Genie In A Bottle,1,1,7
1999-08-14,2,K-Ci & JoJo,Tell Me It's Real,3,2,12
1999-08-14,3,Destiny's Child,"Bills, Bills, Bills",2,1,9
1999-08-14,4,Smash Mouth,All Star,7,4,13
1999-08-14,5,Jennifer Lopez,If You Had My Love,5,1,14
1999-08-14,6,Backstreet Boys,I Want It That Way,8,6,17
1999-08-14,7,LFO,Summer Girls,10,7,5
1999-08-14,8,Pearl Jam,Last Kiss,6,2,12
1999-08-14,9,702,Where My Girls At?,9,4,16
1999-08-14,10,Will Smith Featuring Dru Hill & Kool Mo Dee,Wild Wild West,4,1,13
1999-08-14,11,Naughty By Nature Featuring Zhane,Jamboree,12,11,7
1999-08-14,12,Whitney Houston,It's Not Right But It's Okay,11,4,15
1999-08-14,13,Enrique Iglesias,Bailamos,16,13,6
1999-08-14,14,Sugar Ray,Someday,20,14,7
1999-08-14,15,Maxwell,Fortunate,13,4,19
1999-08-14,16,Sarah McLachlan,I Will Remember You (Live),14,14,33
1999-08-14,17,Sixpence None The Richer,Kiss Me,18,2,28
1999-08-14,18,Ginuwine,So Anxious,28,18,5
1999-08-14,19,Tal Bachman,She's So High,26,19,9
1999-08-14,20,Ricky Martin,Livin' La Vida Loca,15,1,18
1999-08-14,21,Madonna,Beautiful Stranger,21,19,10
1999-08-14,22,98 Degrees,The Hardest Thing,19,5,21
1999-08-14,23,Red Hot Chili Peppers,Scar Tissue,36,23,11
1999-08-14,24,Case,Happily Ever After,23,15,11
1999-08-14,25,Britney Spears,Sometimes,22,21,13
1999-08-14,26,Lonestar,Amazed,27,26,11
1999-08-14,27,Citizen King,Better Days (And The Bottom Drops Out),32,27,12
1999-08-14,28,Jo Dee Messina,Lesson In Leavin',29,28,11
1999-08-14,29,Tracie Spencer,It's All About You (Not About Me),,29,1
1999-08-14,30,Alabama Featuring 'N Sync,God Must Have Spent A Little More Time On You,31,30,12
1999-08-14,31,TLC,No Scrubs,25,1,26
1999-08-14,32,Eric Benet Featuring Tamia,Spend My Life With You,37,32,7
1999-08-14,33,EVE & Nokio,What Ya Want,41,33,7
1999-08-14,34,Fastball,Out Of My Head,39,34,7
1999-08-14,35,Shania Twain,That Don't Impress Me Much,24,7,28
1999-08-14,36,Blaque,808,30,8,18
1999-08-14,37,112 Featuring Lil'z,Anywhere,33,15,22
1999-08-14,38,Joe Diffie,A Night To Remember,38,38,14
1999-08-14,39,Phil Collins,You'll Be In My Heart,34,21,7
1999-08-14,40,Edwin McCain,I Could Not Ask For More,42,40,8
1999-08-14,41,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),40,40,10
1999-08-14,42,Vitamin C Featuring Lady Saw,Smile,52,42,5
1999-08-14,43,SHeDAISY,Little Good-Byes,47,43,15
1999-08-14,44,Goo Goo Dolls,Black Balloon,46,44,6
1999-08-14,45,Chely Wright,Single White Female,49,45,14
1999-08-14,46,TLC,Unpretty,56,46,8
1999-08-14,47,98 Degrees,I Do (Cherish You),66,47,2
1999-08-14,48,Lauryn Hill,Everything Is Everything,35,35,9
1999-08-14,49,Ricky Martin,"The Cup Of Life (The Official Song Of The World Cup, France '98)",45,45,26
1999-08-14,50,Kenny Chesney,You Had Me From Hello,54,50,6
1999-08-14,51,Ricky Martin,She's All I Ever Had,63,51,2
1999-08-14,52,Brandy,Almost Doesn't Count,51,16,17
1999-08-14,53,Faith Hill,The Secret Of Life,55,53,8
1999-08-14,54,Chante Moore,Chante's Got A Man,43,10,14
1999-08-14,55,Mary J. Blige,All That I Can Say,59,55,4
1999-08-14,56,Tyrese,Lately,57,56,9
1999-08-14,57,George Strait,Write This Down,50,27,17
1999-08-14,58,Nine Inch Nails,The Day The World Went Away,17,17,2
1999-08-14,59,Shania Twain,You've Got A Way,62,59,5
1999-08-14,60,Alan Jackson,Little Man,60,60,6
1999-08-14,61,JAY-Z,Jigga My N****,61,61,8
1999-08-14,62,Juvenile Featuring Mannie Fresh & Lil' Wayne,Back That Thang Up,65,62,6
1999-08-14,63,Ja Rule,Holla Holla,53,35,20
1999-08-14,64,Lit,My Own Worst Enemy,64,51,17
1999-08-14,65,Sporty Thievz Featuring Mr. Woods,No Pigeons,44,12,14
1999-08-14,66,Tim McGraw,Please Remember Me,58,10,20
1999-08-14,67,Brad Paisley,Who Needs Pictures,68,67,9
1999-08-14,68,Dixie Chicks,Ready To Run,69,68,4
1999-08-14,69,Faith Evans,Never Gonna Let You Go,70,69,6
1999-08-14,70,Santana Featuring Rob Thomas,Smooth,73,70,3
1999-08-14,71,Len,Steal My Sunshine,,71,1
1999-08-14,72,Lenny Kravitz,American Woman,72,72,5
1999-08-14,73,blink-182,What's My Age Again?,76,73,5
1999-08-14,74,Coko,Sunshine,74,74,4
1999-08-14,75,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,75,75,4
1999-08-14,76,R. Kelly,Did You Ever Think,67,27,12
1999-08-14,77,Tim McGraw,Something Like That,,77,1
1999-08-14,78,Martina McBride,Whatever You Say,71,37,16
1999-08-14,79,Donna Summer,I Will Go With You (Con Te Partiro),79,79,4
1999-08-14,80,Lee Ann Womack,(Now You See Me) Now You Don't,82,80,2
1999-08-14,81,Trisha Yearwood,I'll Still Love You More,81,81,2
1999-08-14,82,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",Wanna Be A Baller,,82,1
1999-08-14,83,Limp Bizkit,Nookie,80,80,3
1999-08-14,84,Vengaboys,"Boom, Boom, Boom, Boom!!",84,84,2
1999-08-14,85,Mary Chapin Carpenter,Almost Home,85,85,5
1999-08-14,86,JT Money Featuring Sole,Who Dat,78,5,17
1999-08-14,87,Q-Tip,Vivrant Thing,89,87,5
1999-08-14,88,Tanto Metro & Devonte,Everyone Falls In Love,88,88,7
1999-08-14,89,Dwight Yoakam,Crazy Little Thing Called Love,77,64,9
1999-08-14,90,Sherrie Austin,Never Been Kissed,94,90,3
1999-08-14,91,Jordan Knight,Give It To You,83,10,20
1999-08-14,92,Youngstown,I'll Be Your Everything,,92,1
1999-08-14,93,Montgomery Gentry,Lonely And Gone,99,93,3
1999-08-14,94,The Beatnuts Featuring Yellaklaw,Watch Out Now,91,84,8
1999-08-14,95,Dixie Chicks,Tonight The Heartache's On Me,87,46,14
1999-08-14,96,Dru Hill,You Are Everything,98,84,9
1999-08-14,97,Mercedes Featuring Master P,It's Your Thing,97,97,3
1999-08-14,98,Steve Wariner,Two Teardrops,93,30,20
1999-08-14,99,T.W.D.Y. Featuring Too Short & Mac Mall,Players Holiday,90,90,15
1999-08-14,100,Amber,Sexual (Li Da Di),96,96,5
1999-08-21,1,Christina Aguilera,Genie In A Bottle,1,1,8
1999-08-21,2,Destiny's Child,"Bills, Bills, Bills",3,1,10
1999-08-21,3,K-Ci & JoJo,Tell Me It's Real,2,2,13
1999-08-21,4,LFO,Summer Girls,7,4,6
1999-08-21,5,Smash Mouth,All Star,4,4,14
1999-08-21,6,Backstreet Boys,I Want It That Way,6,6,18
1999-08-21,7,702,Where My Girls At?,9,4,17
1999-08-21,8,Jennifer Lopez,If You Had My Love,5,1,15
1999-08-21,9,Pearl Jam,Last Kiss,8,2,13
1999-08-21,10,Naughty By Nature Featuring Zhane,Jamboree,11,10,8
1999-08-21,11,Enrique Iglesias,Bailamos,13,11,7
1999-08-21,12,Sugar Ray,Someday,14,12,8
1999-08-21,13,Whitney Houston,It's Not Right But It's Okay,12,4,16
1999-08-21,14,Will Smith Featuring Dru Hill & Kool Mo Dee,Wild Wild West,10,1,14
1999-08-21,15,Sarah McLachlan,I Will Remember You (Live),16,14,34
1999-08-21,16,Ginuwine,So Anxious,18,16,6
1999-08-21,17,Tal Bachman,She's So High,19,17,10
1999-08-21,18,Tracie Spencer,It's All About You (Not About Me),29,18,2
1999-08-21,19,Maxwell,Fortunate,15,4,20
1999-08-21,20,Red Hot Chili Peppers,Scar Tissue,23,20,12
1999-08-21,21,Eric Benet Featuring Tamia,Spend My Life With You,32,21,8
1999-08-21,22,Case,Happily Ever After,24,15,12
1999-08-21,23,Vitamin C Featuring Lady Saw,Smile,42,23,6
1999-08-21,24,Lonestar,Amazed,26,24,12
